"x","y","z","interval_no","runtype","packet_no"
6.9711914,-0.2548828,1.7890625,1,4,160
4.0410156,-0.23535156,2.1640625,1,4,161
2.7719727,0.061035156,2.112793,1,4,162
3.3461914,-0.27148438,1.6713867,1,4,163
3.1206055,-0.43798828,1.5151367,1,4,164
2.4467773,-0.39208984,1.3076172,1,4,165
2.0317383,-0.22167969,1.2109375,1,4,166
1.7749023,-0.08886719,1.2802734,1,4,167
1.6020508,0.079589844,1.1279297,1,4,168
1.2675781,0.30810547,1.1821289,1,4,169
0.94189453,0.40673828,1.1206055,1,4,170
0.5283203,0.46728516,1.2558594,1,4,171
0.19091797,0.3125,1.5166016,1,4,172
0.103515625,-0.10058594,1.6347656,1,4,173
-0.046875,-0.40771484,1.6313477,1,4,174
-0.375,-0.5073242,1.5385742,1,4,175
-0.66748047,-0.44140625,1.5258789,1,4,176
-0.8208008,-0.21777344,1.3417969,1,4,177
-0.9746094,-0.14794922,1.2290039,1,4,178
-1.1982422,-0.07421875,1.1269531,1,4,179
-1.2568359,0.18261719,0.94140625,1,4,180
-1.1914062,0.38378906,0.7167969,1,4,181
-1.0869141,0.46289062,0.71191406,1,4,182
-0.99365234,0.36279297,1.2490234,1,4,183
-1.1289062,0.0107421875,2.9169922,1,4,184
-1.269043,-0.67871094,5.7333984,1,4,185
-0.77246094,-1.1967773,3.7514648,1,4,186
-1.2841797,2.0439453,3.8261719,1,4,187
10.520508,9.23877,-2.744629,1,4,188
15.999512,2.4370117,-0.28564453,1,4,189
3.8857422,-4.366699,3.196289,1,4,190
3.0649414,-4.527832,1.3916016,1,4,191
3.8530273,-2.6762695,1.7143555,1,4,192
3.506836,-2.2124023,2.0615234,1,4,193
4.043457,-1.4458008,1.7695312,1,4,194
6.0043945,-0.8432617,1.9501953,1,4,195
4.9375,-0.21923828,1.8774414,1,4,196
3.4545898,-0.13330078,1.7338867,1,4,197
3.3183594,-0.005859375,1.7250977,1,4,198
3.3115234,0.35205078,1.7768555,1,4,199
3.1259766,0.49853516,1.7172852,1,4,200
2.7109375,0.41210938,1.6621094,1,4,201
2.1767578,0.37939453,1.644043,1,4,202
1.7983398,0.26220703,1.5913086,1,4,203
1.5205078,0.19921875,1.4189453,1,4,204
1.1928711,0.15478516,1.3295898,1,4,205
0.9321289,0.063964844,1.3071289,1,4,206
0.70996094,0.04296875,1.4208984,1,4,207
0.47802734,0.11035156,1.5263672,1,4,208
0.22460938,0.10986328,1.7124023,1,4,209
0.005859375,0.1508789,1.8120117,1,4,210
-0.28808594,0.18066406,1.8325195,1,4,211
-0.56103516,0.13378906,1.6254883,1,4,212
-0.7841797,0.063964844,1.5205078,1,4,213
