"x","y","z","interval_no","runtype","packet_no"
3.7924805,-0.18652344,1.3945312,1,4,15
3.8198242,-0.07714844,1.5014648,1,4,16
3.5668945,0.05859375,1.5439453,1,4,17
3.4389648,-0.07763672,1.3007812,1,4,18
2.8720703,-0.119628906,1.1879883,1,4,19
2.5253906,-0.2915039,1.2709961,1,4,20
2.1264648,-0.29101562,1.2358398,1,4,21
1.7358398,-0.15722656,1.215332,1,4,22
1.2583008,-0.030761719,1.097168,1,4,23
0.85009766,0.022460938,0.8964844,1,4,24
0.35498047,-0.012207031,0.8071289,1,4,25
0.09765625,-0.0859375,0.79296875,1,4,26
-0.11376953,0.0024414062,0.9267578,1,4,27
-0.28710938,0.110839844,1.0834961,1,4,28
-0.36279297,0.29833984,1.2124023,1,4,29
-0.37548828,0.49316406,1.2900391,1,4,30
-0.4790039,0.5991211,1.3359375,1,4,31
-0.54052734,0.49853516,1.2714844,1,4,32
-0.4482422,0.46289062,1.1542969,1,4,33
-0.4609375,0.39746094,1.0825195,1,4,34
-0.4633789,0.3696289,0.96972656,1,4,35
-0.47802734,0.25878906,0.86083984,1,4,36
-0.44335938,0.24267578,0.7480469,1,4,37
-0.49023438,0.24609375,0.9433594,1,4,38
-0.4814453,0.39453125,2.1953125,1,4,39
-0.09716797,0.9223633,5.7250977,1,4,40
0.68408203,1.0654297,5.2211914,1,4,41
0.07373047,-2.53125,3.9555664,1,4,42
3.6044922,-6.26416,1.5131836,1,4,43
7.8398438,-0.86816406,1.0507812,1,4,44
8.711426,2.5405273,3.7563477,1,4,45
7.414551,3.7851562,2.2822266,1,4,46
3.755371,3.9985352,2.6611328,1,4,47
2.4736328,0.5053711,2.7905273,1,4,48
4.8125,-0.21142578,2.1357422,1,4,49
5.5717773,-0.98046875,2.0166016,1,4,50
4.03125,-0.6738281,1.8554688,1,4,51
3.230957,-0.09814453,1.4208984,1,4,52
3.515625,-0.111816406,1.6162109,1,4,53
3.793457,-0.29492188,1.6416016,1,4,54
3.4179688,-0.35351562,1.5063477,1,4,55
3.0332031,-0.31591797,1.2368164,1,4,56
