"x","y","z","interval_no","runtype","packet_no"
-0.53222656,0.390625,2.4848633,1,4,24
-0.5415039,0.044433594,3.3720703,1,4,25
-0.13574219,-0.115234375,2.8564453,1,4,26
0.44970703,1.3637695,2.0341797,1,4,27
2.7197266,2.8110352,1.7441406,1,4,28
11.883301,0.27294922,4.0126953,1,4,29
9.979492,-2.9472656,4.543457,1,4,30
1.8818359,-5.1523438,3.2392578,1,4,31
3.350586,-3.5751953,3.0195312,1,4,32
2.6420898,-1.1123047,3.559082,1,4,33
3.4267578,-0.021484375,3.3115234,1,4,34
4.1875,0.14648438,3.3325195,1,4,35
4.3168945,-0.44091797,3.1049805,1,4,36
4.647461,-0.79785156,2.8046875,1,4,37
4.282715,-0.85009766,2.5585938,1,4,38
3.5634766,-0.60009766,2.309082,1,4,39
2.9985352,-0.375,2.0688477,1,4,40
3.150879,-0.25341797,1.9326172,1,4,41
3.3798828,-0.22949219,2.0322266,1,4,42
3.5371094,-0.51904297,2.0449219,1,4,43
3.5219727,-0.6376953,2.078125,1,4,44
3.2148438,-0.6826172,1.9594727,1,4,45
2.6201172,-0.65478516,1.9536133,1,4,46
2.2763672,-0.5722656,1.777832,1,4,47
1.9033203,-0.43896484,1.6347656,1,4,48
1.449707,-0.203125,1.472168,1,4,49
0.91845703,-0.067871094,1.2744141,1,4,50
0.42333984,0.076660156,1.1787109,1,4,51
0.076171875,0.26220703,1.1420898,1,4,52
-0.2631836,0.42089844,1.4956055,1,4,53
-0.63916016,0.46044922,1.8515625,1,4,54
-0.93066406,0.47070312,1.6928711,1,4,55
-1.3745117,0.65771484,1.4267578,1,4,56
-1.8598633,0.64208984,1.6000977,1,4,57
