"x","y","z","interval_no","runtype","packet_no"
-1.1518555,0.9785156,2.1176758,1,4,177
-1.7563477,1.6333008,1.7016602,1,4,178
-1.6928711,1.5366211,1.3881836,1,4,179
-1.7075195,0.82470703,1.2944336,1,4,180
-1.6035156,0.064941406,1.1337891,1,4,181
-1.1435547,-0.54248047,1.1269531,1,4,182
-0.7998047,-1.1914062,0.97509766,1,4,183
-0.47998047,-1.3696289,0.87597656,1,4,184
-0.12207031,-1.277832,0.9946289,1,4,185
-0.045898438,-1.1459961,0.98095703,1,4,186
0.063964844,-0.78125,1.8300781,1,4,187
0.6904297,0.20703125,3.2407227,1,4,188
1.1474609,0.54833984,4.7666016,1,4,189
2.1030273,0.22460938,5.835449,1,4,190
5.350586,-1.1948242,5.6987305,1,4,191
7.8623047,-1.1289062,2.3642578,1,4,192
4.1118164,2.5942383,4.919922,1,4,193
4.0146484,4.0664062,1.6831055,1,4,194
4.131836,2.277832,3.505371,1,4,195
4.395996,1.3183594,3.2182617,1,4,196
4.1757812,0.85058594,2.8271484,1,4,197
4.498535,0.39697266,2.6967773,1,4,198
4.5,0.23925781,2.5449219,1,4,199
4.216797,0.49023438,2.5351562,1,4,200
3.7207031,0.5209961,2.2695312,1,4,201
3.2314453,0.072753906,1.8974609,1,4,202
2.8076172,-0.09423828,1.6982422,1,4,203
2.4448242,0.0014648438,1.5322266,1,4,204
2.1757812,0.11328125,1.4311523,1,4,205
2.020996,0.3256836,1.4360352,1,4,206
1.6259766,0.33984375,1.6259766,1,4,207
1.0878906,0.27148438,2.0219727,1,4,208
0.5390625,-0.061035156,2.0805664,1,4,209
-0.123046875,-0.45996094,2.1884766,1,4,210
-0.9873047,-0.86621094,2.2714844,1,4,211
-1.7387695,-1.3344727,1.8701172,1,4,212
-1.7548828,-1.7724609,1.2456055,1,4,213
-1.5869141,-1.4916992,0.94384766,1,4,214
-1.8701172,-0.8286133,1.0478516,1,4,215
-1.5649414,-0.35351562,1.0175781,1,4,216
-1.1845703,0.23828125,0.75341797,1,4,217
-0.8334961,0.62890625,0.7006836,1,4,218
-0.41259766,0.7758789,1.0356445,1,4,219
-0.106933594,1.1083984,0.9770508,1,4,220
0.12646484,1.2080078,0.7993164,1,4,221
0.41552734,0.61035156,1.7719727,1,4,222
1.1992188,-0.5,2.7988281,1,4,223
1.6318359,-1.1318359,4.5219727,1,4,224
3.4682617,-0.9663086,7.6328125,1,4,225
9.94043,-2.458496,0.39404297,1,4,226
5.599121,2.9121094,6.149414,1,4,227
0.43164062,0.36767578,2.3295898,1,4,228
2.1699219,-2.4052734,2.3676758,1,4,229
5.626465,-1.9267578,3.9350586,1,4,230
4.8657227,-1.9394531,2.9389648,1,4,231
2.8515625,-1.3847656,2.8569336,1,4,232
3.9941406,-0.6894531,2.538086,1,4,233
4.5253906,-0.6699219,2.7490234,1,4,234
4.0458984,-0.5932617,2.3642578,1,4,235
3.6220703,-0.39013672,2.2016602,1,4,236
3.0302734,-0.11376953,2.0371094,1,4,237
2.7387695,0.2783203,1.7299805,1,4,238
2.5253906,0.53271484,1.5537109,1,4,239
2.1064453,0.30566406,1.4599609,1,4,240
1.9082031,-0.063964844,1.4760742,1,4,241
1.4584961,-0.4555664,1.5537109,1,4,242
0.9169922,-0.5288086,1.8901367,1,4,243
0.4272461,-0.5439453,2.0703125,1,4,244
0.1640625,-0.39990234,2.2617188,1,4,245
-0.4790039,0.029296875,2.3017578,1,4,246
-1.3212891,0.6635742,1.8325195,1,4,247
-1.7441406,1.3120117,1.4248047,1,4,248
-1.7446289,1.2451172,1.4057617,1,4,249
-1.5146484,0.81396484,1.3061523,1,4,250
-1.3041992,0.22753906,1.1850586,1,4,251
-0.8364258,-0.37353516,1.1210938,1,4,252
-0.5576172,-1.0639648,0.94628906,1,4,253
-0.29345703,-1.1425781,0.77685547,1,4,254
-0.10253906,-1.0722656,0.9013672,1,4,1
-0.17773438,-1.0083008,1.3198242,1,4,2
0.06689453,-0.38916016,2.5498047,1,4,3
0.68652344,0.46484375,4.4335938,1,4,4
1.3979492,0.48291016,5.8256836,1,4,5
3.0327148,-0.86816406,6.5649414,1,4,6
9.603516,-0.68896484,1.6884766,1,4,7
5.5585938,-0.4091797,4.0507812,1,4,8
3.7504883,5.222168,3.9882812,1,4,9
4.0322266,4.2695312,2.3686523,1,4,10
4.001465,1.7714844,3.6621094,1,4,11
