"x","y","z","interval_no","runtype","packet_no"
3.1176758,0.4555664,2.0654297,1,4,141
3.6030273,0.22753906,1.9042969,1,4,142
3.6259766,0.0029296875,1.6010742,1,4,143
4.012207,-0.12646484,1.8891602,1,4,144
3.7514648,-0.107910156,1.9853516,1,4,145
3.3793945,-0.1381836,1.8613281,1,4,146
2.9145508,-0.13916016,1.6889648,1,4,147
2.618164,-0.08935547,1.6157227,1,4,148
2.546875,-0.14453125,1.7700195,1,4,149
2.3950195,-0.21923828,1.6831055,1,4,150
1.9477539,-0.3227539,1.5039062,1,4,151
1.1420898,-0.3984375,1.2700195,1,4,152
0.26611328,-0.55322266,1.1225586,1,4,153
-0.28466797,-0.67822266,1.1113281,1,4,154
-0.68408203,-0.86035156,0.8354492,1,4,155
-1.2094727,-0.97753906,0.5048828,1,4,156
-1.734375,-0.7578125,0.3852539,1,4,157
-1.9926758,-0.31835938,0.4580078,1,4,158
-2.0234375,-0.11767578,0.47216797,1,4,159
-1.894043,-0.109375,0.22851562,1,4,160
-1.7089844,0.2163086,0.5449219,1,4,161
-1.2314453,0.70947266,1.0859375,1,4,162
-0.6064453,1.1318359,1.4794922,1,4,163
-0.19091797,1.4799805,1.902832,1,4,164
0.060058594,1.7880859,2.175293,1,4,165
0.06640625,1.0029297,3.336914,1,4,166
0.73876953,-1.3183594,3.838379,1,4,167
1.9433594,-1.6762695,2.1748047,1,4,168
4.7924805,-0.53222656,0.97216797,1,4,169
6.5737305,0.48779297,3.8847656,1,4,170
8.680664,0.8339844,6.1938477,1,4,171
7.1347656,1.3110352,3.817871,1,4,172
3.416504,0.34521484,2.3100586,1,4,173
3.1171875,-0.009277344,2.4370117,1,4,174
3.675293,-0.23242188,3.203125,1,4,175
3.604004,-0.6074219,2.5371094,1,4,176
3.234375,-0.9506836,1.8452148,1,4,177
3.383789,-1.2358398,1.5371094,1,4,178
3.8432617,-1.2451172,1.3208008,1,4,179
4.1865234,-0.671875,2.1298828,1,4,180
3.9780273,-0.0068359375,2.1411133,1,4,181
3.875,0.21875,1.8930664,1,4,182
3.4370117,0.23583984,1.8886719,1,4,183
2.7548828,0.1303711,1.6347656,1,4,184
2.543457,0.009277344,1.4179688,1,4,185
2.4804688,-0.0034179688,1.4443359,1,4,186
2.2661133,-0.16308594,1.4306641,1,4,187
1.8637695,-0.020507812,1.3066406,1,4,188
1.2875977,-0.05126953,1.3652344,1,4,189
0.72558594,-0.0048828125,1.2431641,1,4,190
0.21386719,-0.07421875,1.199707,1,4,191
-0.16503906,-0.076660156,0.9892578,1,4,192
-0.41064453,0.45214844,1.0200195,1,4,193
-1.3325195,0.6557617,0.8461914,1,4,194
-2.0708008,0.56933594,0.6376953,1,4,195
-1.6665039,0.375,0.31298828,1,4,196
-1.7841797,0.22998047,0.44384766,1,4,197
-1.8115234,0.40039062,0.66259766,1,4,198
-1.5019531,0.32958984,0.6542969,1,4,199
-0.9628906,-0.33789062,0.9345703,1,4,200
-0.453125,-0.84814453,1.5561523,1,4,201
-0.2084961,-1.2241211,2.3476562,1,4,202
0.16845703,-1.3173828,2.8330078,1,4,203
0.9345703,0.19384766,3.8813477,1,4,204
1.9692383,2.2207031,3.7324219,1,4,205
3.459961,1.6772461,1.581543,1,4,206
4.4780273,-1.1054688,1.6987305,1,4,207
5.043457,-1.6210938,3.6938477,1,4,208
6.776367,-2.0478516,4.5532227,1,4,209
5.8930664,-2.1694336,3.8935547,1,4,210
3.4438477,-0.31103516,3.2363281,1,4,211
3.1777344,0.25927734,2.0419922,1,4,212
3.8691406,0.33984375,2.5131836,1,4,213
4.399414,0.49316406,2.8374023,1,4,214
3.7626953,0.5234375,2.1533203,1,4,215
2.3569336,0.4633789,1.8544922,1,4,216
3.4672852,0.23242188,1.8657227,1,4,217
3.8168945,0.038085938,1.6264648,1,4,218
4.2060547,-0.3881836,1.8149414,1,4,219
4.104004,-0.5058594,2.0708008,1,4,220
3.4121094,-0.4086914,1.7446289,1,4,221
3.0893555,-0.38427734,1.5292969,1,4,222
2.753418,-0.33203125,1.53125,1,4,223
2.6254883,-0.31298828,1.512207,1,4,224
2.359375,-0.21142578,1.6166992,1,4,225
2.081543,-0.33789062,1.5317383,1,4,226
1.6142578,-0.42626953,1.3393555,1,4,227
1.0493164,-0.4970703,1.1054688,1,4,228
0.34570312,-0.5727539,1.0249023,1,4,229
-0.33984375,-0.609375,1.0961914,1,4,230
-0.8535156,-0.50683594,1.1582031,1,4,231
-1.1796875,-0.66748047,0.75878906,1,4,232
-1.4638672,-0.44482422,0.4243164,1,4,233
-1.8676758,-0.07324219,0.026855469,1,4,234
-1.9560547,0.061035156,0.14941406,1,4,235
-1.7060547,-0.041992188,0.2685547,1,4,236
-1.5283203,0.34326172,0.73291016,1,4,237
-1.1455078,0.86865234,1.1738281,1,4,238
-0.5498047,1.0913086,1.4238281,1,4,239
-0.27197266,1.5048828,1.7607422,1,4,240
-0.043945312,2.0644531,2.6450195,1,4,241
-0.052734375,0.13964844,3.8637695,1,4,242
1.0581055,-1.5043945,3.9238281,1,4,243
2.9335938,-2.6152344,1.7460938,1,4,244
6.039551,-0.34423828,2.4072266,1,4,245
7.635254,-0.4609375,4.726074,1,4,246
9.017578,0.8388672,5.6347656,1,4,247
6.04541,1.3652344,3.5219727,1,4,248
3.303711,0.40771484,2.3925781,1,4,249
3.2348633,0.3701172,2.911621,1,4,250
3.4399414,0.20166016,2.8632812,1,4,251
3.2993164,-0.62109375,2.2260742,1,4,252
3.645996,-0.96484375,1.902832,1,4,253
3.2109375,-1.034668,2.1801758,1,4,254
3.2963867,-1.1391602,1.2392578,1,4,1
3.5810547,-0.73583984,1.7880859,1,4,2
3.6918945,-0.20800781,2.1367188,1,4,3
