"x","y","z","interval_no","runtype","packet_no"
-1.3422852,0.34716797,0.79541016,1,4,33
-1.1147461,0.53027344,0.92041016,1,4,34
-0.7392578,0.6870117,0.99072266,1,4,35
-0.28808594,0.65185547,1.1665039,1,4,36
-0.1303711,0.59472656,1.9501953,1,4,37
-0.03466797,0.9033203,2.9941406,1,4,38
0.16601562,1.1933594,3.489746,1,4,39
0.6069336,-0.3564453,3.390625,1,4,40
1.2670898,-3.9106445,2.1923828,1,4,41
4.118164,-2.3666992,2.3466797,1,4,42
7.1918945,1.3051758,4.5927734,1,4,43
7.9106445,1.4692383,3.152832,1,4,44
5.911133,2.989746,3.7338867,1,4,45
2.119629,1.5917969,2.6108398,1,4,46
0.99072266,-0.21875,1.5390625,1,4,47
3.7529297,-0.109375,2.703125,1,4,48
5.175293,-0.35498047,2.9746094,1,4,49
4.4228516,-0.46191406,2.1479492,1,4,50
3.1586914,-0.6699219,1.9257812,1,4,51
3.0981445,-0.68066406,1.8847656,1,4,52
2.5263672,-0.66552734,1.9042969,1,4,53
3.3129883,-0.38378906,1.7416992,1,4,54
3.291504,0.028320312,1.878418,1,4,55
3.2265625,0.2998047,1.7631836,1,4,56
3.0454102,0.30126953,1.6103516,1,4,57
2.7182617,0.08984375,1.5644531,1,4,58
2.2875977,0.20751953,1.3461914,1,4,59
